Timestamp,Target,Prediction,Anomaly,P-Value
1338847260,1239.03,945.5525381087356,0,0.18984240791428084
1338847320,1313.96,947.9880714446771,0,0.15725285346168208
1338847380,1330.29,791.862619007671,0,0.11559957368105546
1338847440,1509.2,1161.7718196994097,0,0.10881029709117353
1338847500,1592.1199999999999,1403.5356588916234,0,0.15003565048757084
1338847560,1508.5899999999999,1647.1144572228109,0,0.18492858476373719
1338847620,1783.8299999999999,1520.566045077222,0,0.17810281008766399
1338847680,1794.24,1526.5276431077714,0,0.17202409527367332
1338847740,1766.5799999999999,1515.5976224208794,0,0.17278025543271663
1338847800,1784.8800000000001,1521.811869060653,0,0.16965676632911825
1338847860,1471.3499999999999,1656.2860490114783,0,0.18146661274715892
1338847920,1381.8,1340.464150004882,0,0.26548693299784865
1338847980,1688.8499999999999,1512.4056670857103,0,0.26438361462892279
1338848040,1812.97,1496.1768934246998,0,0.21959073637930276
1338848100,1613.6500000000001,1656.5827984994812,0,0.27514807915227468
1338848160,1385.4400000000001,1343.0430794999206,0,0.33055773602681626
1338848220,1619.3800000000001,1653.7957153920838,0,0.3568069266552692
1338848280,1728.98,1511.5693609068562,0,0.31315839386149391
1338848340,1670.8800000000001,1528.5483779930682,0,0.31165269213108571
1338848400,1674.77,1525.794483690991,0,0.30930403275903084
1338848460,1662.1900000000001,1539.9005207746802,0,0.31892989850936493
1338848520,1648.29,1529.0204398378112,0,0.32697635360120275
1338848580,1619.0699999999999,1509.6289892361701,0,0.3369088860559642
1338848640,1555.6900000000001,1667.8404618328952,0,0.32716774527301418
1338848700,1178.76,1288.3365809772674,0,0.32141261067924121
1338848760,902.59000000000003,923.3298079153963,0,0.35676946952741101
1338848820,1065.6400000000001,957.3780066629913,0,0.35828402077030108
1338848880,1061.6099999999999,829.8484226147627,0,0.31106717297121611
1338848940,1202.49,1340.4922651609888,0,0.29871213733696
1338849000,1184.1800000000001,810.5608049779829,0,0.23353613738323517
1338849060,1179.71,1149.467777601943,0,0.30781418527701104
1338849120,836.73000000000002,783.6992903379873,0,0.34915060661453934
1338849180,863.33000000000004,1267.7415770806965,0,0.25897227378780779
1338849240,1221.4400000000001,1178.0976462499257,0,0.31948154702111237
1338849300,1212.9100000000001,959.2419018372086,0,0.27692649062385238
1338849360,932.95000000000005,961.1679260117498,0,0.32216471358595694
1338849420,811.45000000000005,933.729000927973,0,0.3127151818369715
1338849480,1099.5,1064.1128288426182,0,0.36082622276412624
1338849540,1209.97,892.7148120767288,0,0.28863426692975735
1338849600,984.16999999999996,1021.3565106790263,0,0.32622980044703909
1338849660,828.76999999999998,968.4428795257525,0,0.30867687678713862
1338849720,1108.8499999999999,1253.7513573856763,0,0.29437545140006632
1338849780,1344.02,1090.9112841878234,0,0.25952383035061161
1338849840,1315.6199999999999,1266.5476523516893,0,0.31719173404452305
1338849900,1137.1199999999999,970.6722116015408,0,0.30611662144655011
1338849960,1267.0799999999999,1134.58529775222,0,0.31232507690136496
1338850020,1525.71,1104.2598650278724,0,0.23563744231556222
1338850080,1532.5699999999999,908.8103946614187,0,0.16756211688662917
1338850140,1142.52,1119.499129533228,0,0.26502329289892451
1338850200,1134.97,905.2665720081426,0,0.24646739405681495
1338850260,1497.3299999999999,1102.119080476336,0,0.19335459144092348
1338850320,1485.76,1099.3549806825674,0,0.15759501328188683
1338850380,1490.27,903.8553081764752,0,0.11417161413112475
1338850440,1184.0699999999999,944.7705349125584,0,0.13772746569099251
1338850500,1086.3,959.0094588970954,0,0.19667362239878128
1338850560,1388.0799999999999,1018.3588767451347,0,0.16280846903669363
1338850620,1476.1400000000001,901.822759536615,0,0.11831894459052668
1338850680,1209.54,1215.1296833650954,0,0.22166733457083029
1338850740,972.03999999999996,894.7255238264296,0,0.2776348028515439
1338850800,1245.1900000000001,1062.5781783141153,0,0.27213665235431705
1338850860,1358.9100000000001,1022.6882849456678,0,0.22227213277837773
1338850920,1274.98,982.4075991660136,0,0.19780197608540684
1338850980,963.75999999999999,895.1640762940459,0,0.26493162278425575
1338851040,1046.99,1034.5360069753488,0,0.33275791985818615
1338851100,1359.9100000000001,1073.7816364843402,0,0.27686011452950393
1338851160,1995.8900000000001,1482.7437178040773,0,0.20160319436013868
1338851220,2011.9000000000001,1534.1650104695702,0,0.15180559432061214
1338851280,1970.9000000000001,1511.9635290387544,0,0.11880152088629251
1338851340,1953.47,1493.6216452501967,0,0.095603070755249209
1338851400,1914.24,1498.2061465048687,0,0.084671194941968286
1338851460,1535.29,1295.6217621040155,0,0.11695836965016404
1338851520,1460.8299999999999,1452.4780009892331,0,0.22725027212671686
1338851580,1835.6500000000001,1500.9639553685563,0,0.19118386482491129
1338851640,1777.52,1488.813278245278,0,0.17706528980788
1338851700,1421.24,1299.7002891268453,0,0.22668702376665728
1338851760,1491.8199999999999,1394.779396289939,0,0.27221623100067727
1338851820,1817.71,1578.115269871942,0,0.24826356398290972
1338851880,1834.9400000000001,1482.619144706293,0,0.20222698360736863
1338851940,1437.8299999999999,1226.033344316761,0,0.20864229405965873
1338852000,1436.48,1451.332070523606,0,0.27702951769481488
1338852060,1825.48,1656.4652124119054,0,0.28116652975586659
1338852120,1976.5899999999999,1683.7413617779305,0,0.24229827164096115
1338852180,1536.76,1329.126241285477,0,0.24217518816730299
1338852240,1552.29,1417.4963114694374,0,0.27083375215327915
1338852300,1937.6099999999999,1535.3977504976172,0,0.21154938483508254
1338852360,1916.4000000000001,1616.544696824334,0,0.19168528763822695
1338852420,1159.8499999999999,1337.4144651079387,0,0.19874662055498993
1338852480,924.42999999999995,948.1871634183326,0,0.26604768978927029
1338852540,1298.6400000000001,1075.3900298152832,0,0.25326831478787726
1338852600,1487.0799999999999,1186.8747328989846,0,0.22079598107239509
1338852660,1379.73,1303.520493915424,0,0.28167990388040298
1338852720,1330.49,987.8364575097884,0,0.23042915002639081
1338852780,1687.6400000000001,1434.4424745667427,0,0.21842783765378984
1338852840,1765.99,1212.7256371149608,0,0.15916209065175341
1338852900,1332.5,1322.4251749048726,0,0.25384723635462447
1338852960,1336.1600000000001,1258.9172098585095,0,0.30434679085802618
1338853020,1632.0799999999999,1512.1541724509411,0,0.32072643545431534
1338853080,1747.3599999999999,932.4426072977355,0,0.22485497636180754
1338853140,1433.8499999999999,1385.8119193512975,0,0.29742196030312928
1338853200,1345.48,1144.0834949469195,0,0.28303839532145786
1338853260,1605.4200000000001,1391.309327977646,0,0.2683695096149557
1338853320,1732.0999999999999,1174.9365678912218,0,0.1938977449556217
1338853380,1348.8599999999999,1096.4475083261293,0,0.19310351127553327
1338853440,1184.27,937.0090720466269,0,0.19418900519821675
1338853500,1351.23,1284.2471095650799,0,0.26725796541188374
1338853560,1137.6600000000001,1113.4010354013574,0,0.33606999140612637
1338853620,901.36000000000001,1013.2790570307254,0,0.32417453497202464
1338853680,751.72000000000003,1032.667931632709,0,0.26214876630415845
1338853740,933.20000000000005,1203.7635029669955,0,0.22115928709146424
1338853800,1035.5599999999999,909.621227208116,0,0.25990082637261808
1338853860,805.83000000000004,947.5487840523072,0,0.25929447866164301
1338853920,639.0,923.1986931699829,0,0.21599579567564095
1338853980,862.16999999999996,1088.6571144489183,0,0.20044536683709696
1338854040,1034.9000000000001,916.7711930917881,0,0.24877508506541612
1338854100,886.63999999999999,1214.5861384608693,0,0.19976401825642193
1338854160,777.80999999999995,997.6361531070687,0,0.19101787214660948
1338854220,1008.8200000000001,1201.0361797356923,0,0.19342471774121966
1338854280,1150.6900000000001,1108.1993299918188,0,0.27797983030583751
1338854340,965.53999999999996,987.2889369686714,0,0.3224231733062447
1338854400,748.88,979.4253187189831,0,0.27378934528598642
1338854460,935.88,1225.0107935255758,0,0.22504516800888338
1338854520,1116.79,1103.4909169535308,0,0.30145429353067665
1338854580,939.76999999999998,924.0608707671013,0,0.35605422481191173
1338854640,718.20000000000005,915.6330738224318,0,0.3072761236469207
1338854700,872.75,1224.9985614236816,0,0.23659173370611311
1338854760,1055.3699999999999,1163.4079051816702,0,0.25610197648674599
1338854820,1340.97,1328.5945617493508,0,0.32276743082331322
1338854880,1349.3399999999999,1416.339103423078,0,0.33363777890944474
1338854940,1383.5999999999999,1548.695179441998,0,0.30241973254191412
1338855000,1697.0999999999999,1554.9049405021253,0,0.30988801380720377
1338855060,1537.1700000000001,1525.1757677568858,0,0.3602416029120768
1338855120,1267.9100000000001,1432.9641268509436,0,0.32105684794992817
1338855180,1462.5799999999999,1517.9786042587332,0,0.33750651843447799
1338855240,1750.5599999999999,1529.362704651432,0,0.30400259701892202
1338855300,1771.3800000000001,1536.6680402958882,0,0.27593419610399172
1338855360,1536.5899999999999,1443.1347722422902,0,0.3125017727587861
1338855420,1494.3800000000001,1446.849002601854,0,0.35900846574773648
1338855480,1780.28,1541.4889357684383,0,0.31308229874466581
1338855540,1890.22,1612.1895991124875,0,0.26879255804873114
1338855600,1822.26,1598.7674308331007,0,0.24969162327416825
1338855660,1458.1500000000001,1449.258449479375,0,0.32086869089022763
1338855720,1547.77,1479.737988378643,0,0.35045153780408483
1338855780,1872.0599999999999,1609.9205215720026,0,0.29455325639125335
1338855840,1752.95,1602.5527326104784,0,0.29541311114211954
1338855900,1342.1900000000001,1392.4773506646607,0,0.32499893740754987
1338855960,1445.1900000000001,1524.4596320883402,0,0.33259564318748741
1338856020,1716.1500000000001,1518.4943436741673,0,0.30351048118888108
1338856080,1543.4000000000001,1474.3856056679551,0,0.33784148299711214
1338856140,737.35000000000002,925.5920105915046,0,0.29838862834925378
1338856200,823.21000000000004,1045.0596082092727,0,0.25993796675103764
1338856260,1297.9000000000001,1332.316395709455,0,0.3075332689015941
1338856320,1374.3599999999999,1070.4370821288367,0,0.25314503959770152
1338856380,1097.1600000000001,933.3671357918784,0,0.26095537143456665
1338856440,1107.0999999999999,761.6714845325141,0,0.21120101948310976
1338856500,1408.6600000000001,1505.2467716515348,0,0.24536443610631795
1338856560,1513.95,911.7160349367383,0,0.17469048642181831
1338856620,1139.74,1442.1769998782352,0,0.15263967924032218
1338856680,1007.6,1313.7017401272824,0,0.13643488384656297
1338856740,1303.1300000000001,1091.3846166002968,0,0.16111413047571843
1338856800,1398.96,996.2487226844078,0,0.13136953960641021
1338856860,1042.6099999999999,936.270082799857,0,0.20022760926408115
1338856920,741.10000000000002,818.4603474283149,0,0.24610366932200639
1338856980,919.39999999999998,970.2373301553457,0,0.29022911187726474
1338857040,1050.22,793.5104806686015,0,0.25402230868805381
1338857100,893.57000000000005,1004.1122891137176,0,0.26940530871057344
1338857160,655.23000000000002,869.4296410700858,0,0.24200226849493267
1338857220,797.02999999999997,1076.93901004343,0,0.20480813102961773
1338857280,1041.54,1093.636222176293,0,0.26074319661683754
1338857340,1041.1500000000001,782.4794891376259,0,0.23279147547536905
1338857400,753.88,994.0503378072856,0,0.20866016828994341
1338857460,640.69000000000005,966.3701170957671,0,0.17178032564276582
1338857520,921.74000000000001,1065.1392881911381,0,0.19854208637888407
1338857580,1032.9400000000001,780.8865869480941,0,0.19126166772417366
1338857640,970.01999999999998,1016.7987114427272,0,0.25371180989413322
1338857700,635.42999999999995,960.4356257876465,0,0.20344313410137438
1338857760,687.04999999999995,1093.2039900410923,0,0.15610441173681344
1338857820,1049.0899999999999,972.1767357255583,0,0.2309782787504982
1338857880,1042.78,779.6040491376466,0,0.21061571099728585
1338857940,1050.1400000000001,778.9425826011695,0,0.19403364547687665
1338858000,759.38999999999999,935.0552916309618,0,0.2021041645681817
1338858060,645.47000000000003,963.691170822831,0,0.16861785298781506
1338858120,905.97000000000003,1082.0566457060597,0,0.1841635182421687
1338858180,1044.97,854.3603282325967,0,0.20222959439604082
1338858240,794.45000000000005,1001.3963718174863,0,0.19727196061628277
1338858300,746.04999999999995,935.6813175069944,0,0.19951676128153722
1338858360,979.89999999999998,948.1003513638916,0,0.28264347398777867
1338858420,1132.21,778.6755348254492,0,0.22477606708130404
1338858480,1156.6099999999999,1047.0944172738723,0,0.26419220690505102
1338858540,1503.26,1488.589177123267,0,0.33377797418280403
1338858600,1412.75,1495.0410802408474,0,0.33740415993497713
1338858660,1772.0899999999999,1559.3034356929666,0,0.30142548574609901
1338858720,1733.3099999999999,1516.2186155371828,0,0.27473510649399924
1338858780,1699.0599999999999,1504.8831878066615,0,0.26429597388243969
1338858840,1339.0999999999999,1331.33393703019,0,0.33055465406198048
1338858900,1285.99,1374.4460087288396,0,0.332440171709317
1338858960,1707.6199999999999,1507.3211364755819,0,0.30243169489713179
1338859020,1688.26,1490.754741404967,0,0.28245113051400389
1338859080,1351.6800000000001,1451.4577762537413,0,0.29386875483097608
1338859140,1304.4400000000001,1300.1859840802106,0,0.34958027914048262
1338859200,1607.96,1521.4584520103535,0,0.36061404071962477
1338859260,2298.48,676.9500904255026,0,0.25242982850620238
1338859320,2951.8200000000002,298.4767563134103,0,0.17670087995434167
1338859380,2896.52,193.3479350558216,0,0.12369061596803915
1338859440,3031.73,289.27689230673354,0,0.086583431177627401
1338859500,2653.3200000000002,792.2621809085153,0,0.060608401824340664
1338859560,1631.6400000000001,1340.3421089334793,0,0.080022159101585749
1338859620,1278.2,1226.5644059782599,0,0.18902862033818962
1338859680,1436.4000000000001,1346.7618769848305,0,0.24671885335386778
1338859740,1564.26,1351.5582822965941,0,0.23464219156459368
1338859800,1037.3,1254.9474381258265,0,0.21269683408290666
1338859860,588.37,880.2203387584148,0,0.17793111811917575
1338859920,581.5,733.7781118901779,0,0.19584953461789295
1338859980,909.91999999999996,1065.6541576157003,0,0.2070531974475085
1338860040,967.73000000000002,857.328575552969,0,0.24950874447828802
1338860100,685.63999999999999,949.6437917706228,0,0.21017713594499343
1338860160,529.87,820.5309059629733,0,0.17642496042821917
1338860220,809.84000000000003,917.8187467367629,0,0.2131397934777253
1338860280,819.22000000000003,895.1808775877907,0,0.25330316231503253
1338860340,961.74000000000001,452.12977019037237,0,0.18314330013123384
1338860400,1929.1400000000001,0,0,0.12820031009186381
1338860460,2207.6300000000001,0,0,0.089740217064304656
1338860520,2309.6900000000001,0,0,0.062818151945013251
1338860580,2039.7,0,0,0.043972706361509274
1338860640,1928.46,0,0,0.030780894453056644
1338860700,2181.3200000000002,0,0,0.021546626117139648
1338860760,2321.73,0,0,0.015082638281997752
1338860820,2483.0999999999999,0,0,0.010557846797398426
1338860880,2483.8099999999999,0,0,0.0073904927581788975
1338860940,2273.2399999999998,0,1,0.0051733449307252277
1338861000,2073.5,0,1,0.00362134145150766
1338861060,2293.1300000000001,42.3354360167973,1,0.0025349390160553618
1338861120,2506.8899999999999,71.78777849947119,1,0.0017744573112387532
1338861180,2507.1399999999999,0,1,0.0012421201178671271
1338861240,1002.89,423.1810346115076,1,0.00361165147031451
1338861300,842.19000000000005,1105.5512546114178,0,0.038209822776996555
1338861360,1099.8699999999999,1105.2032226247914,0,0.16517868015213966
1338861420,1238.6400000000001,1047.4043110103594,0,0.18556064813506135
1338861480,1249.46,1235.1817375893006,0,0.27816231428960703
1338861540,960.38999999999999,875.0811295521225,0,0.31119679236006259
1338861600,1060.5599999999999,1219.4423929242207,0,0.28658857928517534
1338861660,1366.22,1256.9109014894248,0,0.30569289231629271
1338861720,1362.4000000000001,1063.1017069563309,0,0.24954286925873814
1338861780,1216.28,1097.8130474296831,0,0.27551905647350994
1338861840,966.69000000000005,952.8373204843487,0,0.34091934180320949
1338861900,1108.46,1127.9884914962615,0,0.36999926628699975
1338861960,1356.9200000000001,1116.7202563127842,0,0.31152783776490528
1338862020,1351.8499999999999,1278.845933133003,0,0.34053362277283022
1338862080,1252.6099999999999,1091.3679931172242,0,0.32038307475717559
1338862140,792.19000000000005,950.5687787760946,0,0.29321137988133322
1338862200,1517.29,1406.437880848841,0,0.30960956552244495
1338862260,2041.4100000000001,1646.5460723434999,0,0.23371662482844088
1338862320,1951.1800000000001,1556.680141120039,0,0.18064384046436802
1338862380,1545.1300000000001,1362.0190657213489,0,0.19955618303592154
1338862440,1509.8599999999999,1577.7624110889885,0,0.24756733611050163
1338862500,2094.7600000000002,958.0665806691852,0,0.17329752793730818
1338862560,3429.23,588.6269875760862,0,0.12130826955611572
1338862620,3168.9499999999998,504.7256120199445,0,0.084915788689280999
1338862680,3020.27,415.2295555761557,0,0.059441052082496698
1338862740,3238.5100000000002,484.6772770596733,0,0.041608736457747687
1338862800,3388.77,2981.7440667571536,0,0.082298988645978705
1338862860,1993.4400000000001,1961.1032500519518,0,0.20035866885981071
1338862920,1818.98,1760.797279305583,0,0.28936155822756049
1338862980,1505.6099999999999,1727.215107869833,0,0.27243145783398115
1338863040,1507.9100000000001,1527.5195714776748,0,0.31723015420420952
1338863100,1839.0899999999999,1722.5602396279928,0,0.35286828219433514
1338863160,1912.5999999999999,1795.3168271555255,0,0.37758065338869895
1338863220,1789.1099999999999,1646.0849928575258,0,0.38692478804220048
1338863280,1442.5,1694.5697302113845,0,0.33358574323769274
1338863340,1252.51,1532.2698909448136,0,0.29014751777273329
1338863400,1518.77,1481.2435659626901,0,0.34748563592650616
1338863460,1210.3900000000001,1385.5925250879718,0,0.32481138491509681
1338863520,872.63999999999999,693.6379875835923,0,0.3390832699775666
1338863580,559.25999999999999,824.0734246383417,0,0.29724218839168393
1338863640,419.98000000000002,791.100079988091,0,0.24729115779260816
1338863700,766.80999999999995,891.7421968214585,0,0.26835367928729337
1338863760,883.0,699.6183016241534,0,0.298256460799879
1338863820,886.89999999999998,714.1762820657182,0,0.32237610452819276
1338863880,540.55999999999995,771.5592196300843,0,0.29329310195540459
1338863940,483.70999999999998,723.6508883680983,0,0.27083333769540952
1338864000,829.13999999999999,836.1036127487505,0,0.32003172667527857
1338864060,873.47000000000003,752.8260598041679,0,0.35355076957856851
1338864120,599.98000000000002,739.0792440764021,0,0.33878280426216667
1338864180,362.82999999999998,737.5941853340285,0,0.27576156864444618
1338864240,631.84000000000003,919.7573633735167,0,0.24794543940235908
1338864300,847.95000000000005,936.217092797094,0,0.27935806283805975
1338864360,842.69000000000005,718.6506811274569,0,0.32402576718375981
1338864420,708.72000000000003,839.0242389166806,0,0.32056056575156017
1338864480,437.10000000000002,758.2178851036565,0,0.2726267850965115
1338864540,581.12,959.735984970499,0,0.22881682421259641
1338864600,866.75999999999999,924.6530867370948,0,0.27500539433281967
1338864660,839.09000000000003,757.0957837395765,0,0.3341176535505912
1338864720,557.63,754.4918626057217,0,0.30987721848956051
1338864780,427.66000000000003,719.4344729525837,0,0.27102222602673298
1338864840,714.47000000000003,821.9623935157435,0,0.28992761861075578
1338864900,828.74000000000001,726.5929403169973,0,0.33824297779051865
1338864960,830.92999999999995,724.4636398449938,0,0.37071389469430288
1338865020,629.01999999999998,757.4114710714452,0,0.35377777930592313
1338865080,426.02999999999997,724.7655210943192,0,0.30032012338995889
1338865140,654.75999999999999,841.5679039896154,0,0.28878236654699441
1338865200,827.87,932.7019845412299,0,0.30312557703004139
1338865260,828.13,931.091600926231,0,0.3137056158282282
1338865320,833.40999999999997,715.7487073633899,0,0.35004921660466642
1338865380,507.44,746.3397870814149,0,0.31080536784605983
1338865440,422.83999999999997,715.0963870683054,0,0.27157197822697593
1338865500,740.96000000000004,861.1172029022493,0,0.28669859996339508
1338865560,826.10000000000002,716.3307981623329,0,0.33360203512036535
1338865620,517.44000000000005,749.7821780857118,0,0.30083318824019967
1338865680,422.13,785.5058588988168,0,0.25111887189872267
1338865740,719.77999999999997,978.1659461849897,0,0.23709692627518847
1338865800,721.47000000000003,791.878536565278,0,0.27704824783856097
1338865860,969.40999999999997,1098.5563855403261,0,0.28800031382923202
1338865920,1301.03,1466.4205398935162,0,0.28576327317166383
1338865980,961.16999999999996,1234.8398365281137,0,0.25798125174618736
1338866040,1057.1400000000001,1292.5119054613963,0,0.24718420924822465
1338866100,1299.6400000000001,1413.8611167379734,0,0.27131430879245277
1338866160,1284.6900000000001,1400.7314999947723,0,0.28768672003711754
1338866220,1251.6300000000001,1353.3034546003119,0,0.30327081979984871
1338866280,891.60000000000002,1175.0691821424737,0,0.26813852191979071
1338866340,911.70000000000005,1212.388202526736,0,0.23997516241830788
1338866400,1308.6600000000001,1414.8362900391,0,0.27087335771777532
1338866460,1279.9100000000001,1390.4990785244338,0,0.29122864221851902
1338866520,1214.5999999999999,1354.5285790271766,0,0.29717254179218594
1338866580,890.66999999999996,1164.1937450167661,0,0.26788002996661253
1338866640,975.34000000000003,1200.8509932162576,0,0.25848802128101656
1338866700,1281.5599999999999,1403.3608746537484,0,0.27935121312211025
1338866760,1297.22,1417.2429255915724,0,0.29446139125880977
1338866820,1342.98,1471.3978900996824,0,0.30265888698282384
1338866880,1394.3800000000001,1464.1447888402104,0,0.32547407822616536
1338866940,989.61000000000001,1337.483451826118,0,0.27270104198790834
1338867000,1006.6799999999999,1264.9235911255316,0,0.25416779071379447
1338867060,1420.78,1364.5411011776455,0,0.32533068094704409
1338867120,1480.3900000000001,1473.3949661945403,0,0.36488516904469492
1338867180,527.79999999999995,707.5827915368466,0,0.33795256404376284
1338867240,512.12,661.5364041976031,0,0.32725804117115315
1338867300,870.30999999999995,875.5129760261775,0,0.36243453508582418
1338867360,916.04999999999995,672.2867596417229,0,0.34484851092277075
1338867420,926.17999999999995,741.7820691684226,0,0.34947290601586711
1338867480,781.82000000000005,705.5012726482505,0,0.38574900794785622
1338867540,526.49000000000001,680.9868431619152,0,0.35932567563683238
1338867600,685.84000000000003,960.2029371922918,0,0.31120279179734167
1338867660,931.19000000000005,942.8666576195747,0,0.34918588539574291
1338867720,931.41999999999996,700.9123984352129,0,0.33925361355993172
1338867780,936.55999999999995,704.2648484649978,0,0.33180120385593481
1338867840,852.45000000000005,716.1646575532773,0,0.35479234228866063
1338867900,525.16999999999996,693.6423855355072,0,0.33388375162645689
1338867960,623.91999999999996,757.1386391850801,0,0.32890450633927343
1338868020,934.99000000000001,933.8276007145125,0,0.36556806024091271
1338868080,932.33000000000004,693.706088294249,0,0.34846087396195313
1338868140,939.25999999999999,693.9857554025564,0,0.33465163456579966
1338868200,862.12,872.5056835740722,0,0.36600049443712124
1338868260,524.13,693.1169665177404,0,0.34159202525551002
1338868320,593.82000000000005,759.072513201957,0,0.32550586967439066
1338868380,926.00999999999999,936.2996842112557,0,0.35962824331413129
1338868440,922.0,698.5309600781716,0,0.34854216186689163
1338868500,925.44000000000005,758.3516426330993,0,0.3571950929699742
1338868560,625.33000000000004,726.8372984280506,0,0.3542811982255159
1338868620,516.49000000000001,698.2048431951496,0,0.33002319383826456
1338868680,782.73000000000002,819.3812304149926,0,0.35466094197183762
1338868740,816.45000000000005,691.0062389036766,0,0.37411787062394986
1338868800,816.36000000000001,760.5243070098945,0,0.4094222783251244
1338868860,823.40999999999997,936.9083729393246,0,0.38737665253801118
1338868920,579.59000000000003,713.2344631522442,0,0.36623017627829046
1338868980,416.64999999999998,702.7326255083397,0,0.3134962127816654
1338869040,654.25999999999999,753.5779792464241,0,0.32432908399499671
1338869100,818.59000000000003,760.1661888235856,0,0.37375793095095416
1338869160,717.27999999999997,702.2914773919881,0,0.40128162816708823
1338869220,717.13999999999999,694.9850946579377,0,0.42279107901866364
1338869280,706.36000000000001,803.7786792892716,0,0.40138934231825324
1338869340,307.83999999999997,692.9895585607865,0,0.31936134802032545
1338869400,310.56999999999999,738.6749721795784,0,0.25531699778715711
1338869460,714.10000000000002,817.7972518867766,0,0.28233067867704198
1338869520,710.11000000000001,692.3246917994954,0,0.33815747101466376
1338869580,1450.3199999999999,1506.1996264206384,0,0.3545012551793163
1338869640,1385.0699999999999,1466.000420652885,0,0.35843756207367766
1338869700,1053.25,1317.952318888796,0,0.3127249369124282
1338869760,909.84000000000003,1175.9487838810833,0,0.28041117476456612
1338869820,1177.71,1209.041733106745,0,0.3215641824025875
1338869880,1313.3499999999999,1420.4706919857058,0,0.32771262680552254
1338869940,1279.6500000000001,1396.323011032218,0,0.32927047344776622
1338870000,1339.01,1263.9021219974259,0,0.37268058286754419
1338870060,1410.26,1398.8201638160926,0,0.39868978278403922
1338870120,1245.3900000000001,1384.2164241109344,0,0.3719783802965092
1338870180,996.16999999999996,1138.1281275473357,0,0.3524116918109429
1338870240,1137.5,1122.7507803816086,0,0.38553732636970128
1338870300,1404.54,1392.7097589999091,0,0.40781164544934945
1338870360,1383.1300000000001,1377.2992995465108,0,0.42152812335828449
1338870420,1392.5999999999999,1426.3586260912666,0,0.41886115948263142
1338870480,1073.8900000000001,1321.7767592905457,0,0.35821144168853314
1338870540,975.20000000000005,1135.798907750981,0,0.33768005462781631
1338870600,1293.2,1198.3724058777373,0,0.3723923372053578
1338870660,1382.29,1377.8251211720665,0,0.39630809682377199
1338870720,1390.77,1383.6592949180235,0,0.41387551399330369
1338870780,1217.4300000000001,1379.7014466022185,0,0.37619432073994036
1338870840,607.0,999.8721141691558,0,0.29997756816477589
1338870900,587.15999999999997,721.8870005867648,0,0.30402234515753213
1338870960,791.84000000000003,871.5065750463677,0,0.32273709439709763
1338871020,792.61000000000001,632.7080619148564,0,0.34190707522662345
1338871080,811.79999999999995,647.9407489745408,0,0.35413397872939045
1338871140,755.42999999999995,657.5061085318864,0,0.38294349861755345
1338871200,408.45999999999998,633.465295153152,0,0.33848667719747444
1338871260,459.89999999999998,744.8854272998469,0,0.29369792165787756
1338871320,820.35000000000002,881.8862491749999,0,0.32093070977503774
1338871380,814.17999999999995,635.874923719339,0,0.33513115483751799
1338871440,673.01999999999998,726.3087467749685,0,0.35242581823228963
1338871500,412.11000000000001,673.4159670552085,0,0.30864493055308073
1338871560,548.76999999999998,767.5841414225415,0,0.28798532822529549
1338871620,812.87,911.5767227735175,0,0.30591275952397695
1338871680,625.44000000000005,880.9100254884497,0,0.27740670816059743
1338871740,306.18000000000001,660.2559456849892,0,0.23739125574252209
1338871800,385.94,864.8860372600043,0,0.19082912211087075
1338871860,707.55999999999995,901.8916087923508,0,0.2116449608971433
1338871920,702.89999999999998,659.4213788180905,0,0.29601924686048309
1338871980,709.23000000000002,894.9842066226013,0,0.28748790781494477
1338872040,712.05999999999995,656.4163566650113,0,0.34954832553050702
1338872100,715.66999999999996,656.20469379053,0,0.39178902329162646
1338872160,489.58999999999997,737.4934897518283,0,0.33925707538119348
1338872220,304.69999999999999,647.1165666548857,0,0.28280574136048242
1338872280,528.84000000000003,736.1740740166765,0,0.27273947857813652
1338872340,708.65999999999997,649.1689272704682,0,0.3380147298550874
1338872400,712.17999999999995,632.8711611160463,0,0.3774837764791481
1338872460,715.02999999999997,640.9794124743923,0,0.4067617089620999
1338872520,717.10000000000002,650.3142699824259,0,0.42953764621879564
1338872580,607.44000000000005,783.6984505473731,0,0.38343349514368008
1338872640,421.89999999999998,650.3704622857861,0,0.33799353428291223
1338872700,604.88,730.2106097265939,0,0.33327477042924952
1338872760,822.48000000000002,641.4535659783,0,0.34296426771567801
1338872820,825.98000000000002,653.1066924927643,0,0.35217263610585309
1338872880,826.5,651.4070566522093,0,0.35795640112756688
1338872940,828.25,634.2262301339085,0,0.35641161908977148
1338873000,938.55999999999995,919.9227596300238,0,0.38955521235107027
1338873060,547.73000000000002,718.3493819658913,0,0.35693779412893417
1338873120,530.13,634.2624966228195,0,0.35260349370743288
1338873180,896.26999999999998,745.3702552180578,0,0.36553846787873095
1338873240,1328.24,1177.8118531626467,0,0.37473618352080834
1338873300,1627.3900000000001,1492.0338126421227,0,0.38577572631328205
1338873360,1266.98,1401.5552539529554,0,0.36412346359912767
1338873420,1134.25,1231.6521786741948,0,0.3595897027630543
1338873480,1447.1500000000001,1289.410848443845,0,0.36835692812527043
1338873540,1526.8099999999999,1426.6660867513626,0,0.3922071310050631
1338873600,1401.52,1400.7443168658915,0,0.40866223551747072
1338873660,1112.6900000000001,1152.2200860410526,0,0.40771661428524264
